TERR,LIB_TERR,CS1,nb_ind_ISO,nb_ind_SORT,nb_ind_ENTR,SM,nb_ind_PRES,nb_ind_AUTO,TM,PS,PE,TR,NIV_TERR
15,Cantal,5,19416.990434724,578.837940216276,694.217393934524,115.379453718248,20111.2078286585,19995.8283749403,0.00575357666084013,0.028947935007369,0.0345189309289153,0.0634828925123402,DEP
15,Cantal,6,15877.9731980425,326.781158303441,411.250539405048,84.4693811016063,16289.2237374475,16204.7543563459,0.00519907909445785,0.0201657582162282,0.0252467856070771,0.0454257521549483,DEP
15,Cantal,7,45222.4705889893,354.344460163644,731.977681350926,377.633221187282,45954.4482703402,45576.8150491529,0.00825145873643501,0.00777466481107767,0.0159283313999302,0.0237366360327121,DEP
15,Cantal,8,32122.4981082435,1402.48128367144,1330.02338717637,-72.457896495069,33452.5214954199,33524.979391915,-0.00216364885327546,0.0418339193374619,0.0397585391988604,0.0815947037332508,DEP
16,Charente,1,5074.74937134024,14.9893359787743,12.3959291417035,-2.5934068370708,5087.14530048194,5089.73870731902,-0.000509666187623414,0.0029450109014869,0.0024367161560196,0.00538185658782905,DEP
16,Charente,2,10935.8586025788,182.253834497096,184.757743937454,2.5039094403582,11120.6163465163,11118.1124370759,0.000225184583590551,0.0163925158635137,0.0166139841696214,0.0330065249687593,DEP
16,Charente,3,14496.0468567557,786.155466722715,816.111622636431,29.9561559137154,15312.1584793921,15282.2023234784,0.00195827957359415,0.051442550627335,0.0532982742919488,0.104742641932157,DEP
16,Charente,4,33825.5178269813,1399.43930352052,1426.60388812898,27.1645846084587,35252.1217151103,35224.9571305018,0.000770877143417528,0.0397286304234769,0.0404685964623086,0.0801975120972386,DEP
16,Charente,5,45526.4083074217,1484.71582525724,1744.17803600286,259.462210745621,47270.5863434246,47011.124132679,0.00550397758876858,0.0315822234130573,0.0368977448963985,0.0684945965650143,DEP
16,Charente,6,42868.0802346758,975.413792327325,1043.26313823349,67.8493459061642,43911.3433729093,43843.4940270031,0.00154633859320972,0.0222476290718657,0.0237583972180892,0.0460071943694999,DEP
16,Charente,7,98993.1622229039,886.883490620981,1226.1305934168,339.247102795814,100219.292816321,99880.0457135249,0.00339078684905512,0.00887948623056034,0.0122344766058569,0.0211196508650388,DEP
16,Charente,8,87368.5945481918,3366.81657969124,3275.56331902826,-91.2532606629725,90644.1578672201,90735.4111278831,-0.00100621322642393,0.0371058723142393,0.0361365078136251,0.0732428678215553,DEP
17,Charente-Maritime,1,7643.1668844411,25.1666666666667,46.181462585161,21.0147959184943,7689.34834702626,7668.33355110777,0.00273671457162394,0.00328189514696203,0.00600590069547584,0.00929152325527677,DEP
17,Charente-Maritime,2,22999.8961448199,407.999606426863,732.399802529215,324.400196102352,23732.2959473491,23407.8957512467,0.0137632107300919,0.0174299992943677,0.0308608911735328,0.0483833165655135,DEP
17,Charente-Maritime,3,26788.1964306436,1209.4374187482,1595.68425298312,386.246834234921,28383.8806836267,27997.6338493918,0.013701186902623,0.0431978439768929,0.0562179735311386,0.099505013122291,DEP
17,Charente-Maritime,4,59387.6541627474,2386.06414442897,3013.16263574389,627.098491314914,62400.8167984913,61773.7183071764,0.0101002752421224,0.0386258786068861,0.0482872306860051,0.0869619004504963,DEP
17,Charente-Maritime,5,84126.4254575743,2742.53141000882,3242.28531684357,499.75390683476,87368.7107744178,86868.9568675831,0.00573646231148576,0.0315709029888472,0.0371103715289449,0.068697162994045,DEP
17,Charente-Maritime,6,63110.2359873103,1720.07284029477,1885.56260072309,165.489760428328,64995.7985880334,64830.3088276051,0.00254940649030648,0.026531924209535,0.0290105305525125,0.0555456142495964,DEP
17,Charente-Maritime,7,189509.947842293,2068.63135243819,4481.61024923368,2412.97889679549,193991.558091527,191578.579194731,0.0125164200411301,0.010797821766574,0.0231020890461595,0.0339769135015183,DEP
17,Charente-Maritime,8,156810.69029529,5833.86188310278,6991.97341158764,1158.11152848486,163802.663706878,162644.552178393,0.00709524524719412,0.0358687813699658,0.0426853462169557,0.0785783101865879,DEP
18,Cher,1,3589.76051082763,11.6491001702208,24.1109112731466,12.4618111029258,3613.87142210077,3601.40961099785,0.00345428294359148,0.00323459462501771,0.00667176787909369,0.00991229898858426,DEP
18,Cher,2,8234.09735861193,148.639446637655,145.027812898633,-3.61163373902193,8379.12517151056,8382.73680524958,-0.000430934671103885,0.0177316132059128,0.0173082284761343,0.0350399329076267,DEP
18,Cher,3,12671.0919633129,754.897895992683,847.872814049261,92.9749180565774,13518.9647773621,13425.9898593056,0.00690110035888156,0.0562266100230564,0.0627172884915749,0.118966294926386,DEP
18,Cher,4,28918.1699683785,1141.86373724347,1224.4980501566,82.6343129131305,30142.6680185351,30060.0337056219,0.0027452028080651,0.037986109677246,0.0406234129441906,0.0786131425876037,DEP
18,Cher,5,41268.1557583351,1537.66879582218,1391.5404561678,-146.128339654379,42659.6962145029,42805.8245541573,-0.00341958577775292,0.0359219524874877,0.0326195584978103,0.0685471573950579,DEP
18,Cher,6,35741.1102639394,919.34959405571,866.438594270654,-52.9109997850558,36607.54885821,36660.4598579951,-0.00144431384753475,0.025077415766655,0.023668303978138,0.0487467373446275,DEP
18,Cher,7,87572.5298954794,907.197369112945,1043.08999222411,135.892623111166,88615.6198877035,88479.7272645923,0.00153468315567098,0.0102531664276048,0.0117709495633608,0.0220252806490718,DEP
18,Cher,8,78727.626041917,3363.75562024169,2950.07166443954,-413.683955802153,81677.6977063565,82091.3816621587,-0.00505203982824225,0.0409757462005572,0.0361184478417289,0.0771064636746693,DEP
19,Corrèze,1,4219.36023158547,3.26345267549948,26.0091424490652,22.7456897735658,4245.36937403454,4222.62368426097,0.00537215598004851,0.000772849517152898,0.00612647337782713,0.00691370314619906,DEP
19,Corrèze,2,7549.340407997,95.2965891809296,177.460226350221,82.1636371692916,7726.80063434722,7644.63699717793,0.0106904297618569,0.0124658095886187,0.0229668442021623,0.0354887840772624,DEP
19,Corrèze,3,9828.75145070722,450.436183806488,615.376750847524,164.940567041036,10444.1282015547,10279.1876345137,0.0159183567287973,0.0438202122407115,0.0589208346519451,0.102861235439841,DEP
19,Corrèze,4,23965.1690745283,951.159068321746,976.048295701898,24.8892273801509,24941.2173702301,24916.32814285,0.000998413665334618,0.0381741267360332,0.0391339476823978,0.0773085535676055,DEP
19,Corrèze,5,31301.0729140853,1122.54588179463,1502.82854333966,380.282661545026,32803.901457425,32423.6187958799,0.0116601906700802,0.0346212398085951,0.0458124941415924,0.0804989800298676,DEP
19,Corrèze,6,25743.2459179493,645.779687508069,783.867152290812,138.087464782743,26527.1130702401,26389.0256054574,0.00521910586216532,0.0244715245330816,0.0295496592567476,0.0540344354511818,DEP
19,Corrèze,7,72252.38648511,535.318663301387,1027.62469273919,492.306029437799,73280.0111778492,72787.7051484114,0.00674079176179042,0.00735452041261491,0.0140232605893735,0.021400257296411,DEP
19,Corrèze,8,57521.1346217087,2362.93305243555,2271.01733114491,-91.9157212906407,59792.1519528536,59884.0676741442,-0.00153607327465924,0.0394584593901222,0.0379818631203576,0.0774414565905135,DEP
21,Côte-d'Or,1,5038.48384900558,27.3277548232995,16.082044079992,-11.2457107433075,5054.56589308557,5065.81160382888,-0.00222238957919034,0.0053945462169664,0.00318168650288872,0.00857869163803951,DEP
21,Côte-d'Or,2,14650.6396821252,298.542226783319,192.823947055927,-105.718279727391,14843.4636291811,14949.1819089085,-0.00709693804078134,0.0199704725383943,0.0129904954714781,0.0329857362422574,DEP
21,Côte-d'Or,3,34844.7456590961,1987.06238040994,1610.40998562821,-376.652394781732,36455.1556447243,36831.808039506,-0.0102788374861484,0.0539496290347355,0.0441750955975211,0.0981749600526087,DEP
21,Côte-d'Or,4,61904.0646857891,2776.20992617022,2239.84749712441,-536.362429045815,64143.9121829135,64680.2746119593,-0.0083270454468285,0.0429220491537137,0.0349190970880795,0.0778744667145729,DEP
21,Côte-d'Or,5,69580.3279671866,2370.97710264108,2231.62012291882,-139.35697972226,71811.9480901054,71951.3050698277,-0.0019387009776028,0.0329525239374058,0.0310758889331162,0.0640302319875807,DEP
21,Côte-d'Or,6,57001.6696716131,1468.12778087994,1509.80112822886,41.6733473489148,58511.4707998419,58469.797452493,0.000712478980122239,0.0251091648140701,0.0258035066900581,0.050912918856124,DEP
21,Côte-d'Or,7,122940.181231107,1171.75451679867,847.527446308908,-324.227070489758,123787.708677416,124111.935747906,-0.00261579294509581,0.00944111063724538,0.00684662035806414,0.0162911243199937,DEP
21,Côte-d'Or,8,143802.062296843,5634.43152191769,6666.41136994228,1031.97984802459,150468.473666785,149436.49381876,0.00688204571385985,0.0377045216863241,0.0443043729193742,0.0820316048446436,DEP
22,Côtes-d'Armor,1,10008.4177725977,43.2184236666975,31.9991049041979,-11.2193187624996,10040.4168775019,10051.6361962644,-0.00111679167094661,0.0042996406577826,0.00318702951228052,0.00748729144749327,DEP
22,Côtes-d'Armor,2,18675.9858878732,251.149839610441,394.084512392044,142.934672781604,19070.0704002653,18927.1357274836,0.00752343065966738,0.0132692998680065,0.0206650790542736,0.0339621997382212,DEP
22,Côtes-d'Armor,3,25471.2964292942,1053.22900636362,1369.27383168848,316.04482532486,26840.5702609827,26524.5254356578,0.0118446269494746,0.0397077417621853,0.051015079723509,0.0907897870856661,DEP
22,Côtes-d'Armor,4,56174.4848453461,2068.3506472009,2491.60365614318,423.253008942276,58666.0885014893,58242.835492547,0.00724073055302206,0.0355125335109342,0.0424709354208936,0.0780086608884826,DEP
22,Côtes-d'Armor,5,70395.0604121418,2058.40950681979,2190.59051027501,132.18100345522,72585.6509224168,72453.4699189616,0.00182269449357431,0.0284100886972301,0.0301793878326782,0.0585910889758041,DEP
22,Côtes-d'Armor,6,66487.3081071788,1523.20622861187,1904.63319170246,381.426963090585,68391.9412988812,68010.5143357906,0.00559267003392028,0.0223966285726247,0.0278487955675797,0.0502606702256908,DEP
22,Côtes-d'Armor,7,174682.085790323,1151.59432159733,2574.37182861627,1422.77750701895,177256.457618939,175833.68011192,0.00805900451461179,0.00654933867541376,0.0145234304193904,0.0211049007154864,DEP
22,Côtes-d'Armor,8,154452.041776813,5203.02534414371,5246.51097559698,43.4856314532635,159698.55275241,159655.067120956,0.000272335296969591,0.0325891651168318,0.032852589363981,0.0654417903506731,DEP
23,Creuse,1,4392.5202835865,14.9150003519854,37.6795251403462,22.7645247883609,4430.19980872684,4407.43528393848,0.00515172318152261,0.00338405430621714,0.00850515253648901,0.01190239808294,DEP
23,Creuse,2,3781.90089530934,75.7437370959111,105.801825997676,30.0580889017651,3887.70272130701,3857.64463240525,0.00776158576990316,0.0196347108957739,0.0272144846409724,0.0468786110687662,DEP
23,Creuse,3,3614.86546496967,162.108694162342,220.272910195671,58.1642160333295,3835.13837516534,3776.97415913202,0.0152820168570191,0.0429202550328265,0.0574354530783194,0.100466618861753,DEP
23,Creuse,4,9503.19171793116,382.186450845525,487.81636529625,105.629914450725,9991.00808322741,9885.37816877669,0.0106286840184618,0.0386617936431278,0.0488255400488746,0.0875413473164976,DEP
23,Creuse,5,15432.6276310589,546.582098616449,618.187329574618,71.6052309581688,16050.8149606335,15979.2097296753,0.00447113179902318,0.0342058279391239,0.0385143889011738,0.0727298489122604,DEP
23,Creuse,6,11442.3845192547,347.785914391531,335.763739350962,-12.0221750405685,11778.1482586057,11790.1704336463,-0.00102019793584349,0.0294979547877472,0.0285073452956102,0.0580058053922369,DEP
23,Creuse,7,40691.1824403685,389.86447522725,742.987624324979,353.123149097729,41434.1700646935,41081.0469155958,0.00855898250093873,0.00949012998690751,0.0179317607463818,0.0274580166182642,DEP
23,Creuse,8,26347.2879456029,1373.75782908263,1320.16273271869,-53.5950963639359,27667.4506783216,27721.0457746855,-0.00193524286796293,0.0495564936564236,0.0477153731316882,0.097273648295794,DEP
24,Dordogne,1,6201.07304588071,21.6015636440111,74.6013775246305,52.9998138806193,6275.67442340534,6222.67460952472,0.00848109038097399,0.0034714274808692,0.0118873881102567,0.0153945038524961,DEP
24,Dordogne,2,16786.2217534025,295.115685123722,407.428938318417,112.313253194694,17193.6506917209,17081.3374385262,0.00655365672296642,0.0172770830261863,0.0236964764274641,0.0409945947040112,DEP
24,Dordogne,3,13691.1231742419,697.727469840057,912.420515317521,214.693045477464,14603.5436895594,14388.850644082,0.0148103011435895,0.0484908410754147,0.0624793909419288,0.111073819335386,DEP
24,Dordogne,4,35925.8767563187,1458.49879324853,1733.94959787189,275.450804623365,37659.8263541906,37384.3755495672,0.00734102829094308,0.0390135924917278,0.0460424214802294,0.0850818133881856,DEP
24,Dordogne,5,53613.5282952897,1750.05150749603,2236.6215631652,486.570055669167,55850.1498584549,55363.5798027858,0.00875017962532628,0.0316101580448736,0.0400468319034708,0.0716939011541959,DEP
24,Dordogne,6,44226.584117702,1287.75756474818,1320.67523109283,32.9176663446435,45547.2593487948,45514.3416824502,0.000722975787200334,0.0282934459149769,0.0289957123650245,0.0572894121408211,DEP
24,Dordogne,7,129978.422724113,1430.74594248027,2427.98102159285,997.235079112579,132406.403745705,131409.168666593,0.00756009260555759,0.0108877177825416,0.0183373383228196,0.0292532160159416,DEP
24,Dordogne,8,97057.7208721366,3931.33573138038,4247.40090171552,316.065170335138,101305.121773852,100989.056603517,0.00312480737577663,0.0389283340551918,0.041926813050945,0.0808598319407778,DEP
25,Doubs,1,3981.34114052454,14.3554637023354,28.1714480413721,13.8159843390368,4009.51258856591,3995.69660422688,0.00345174848184492,0.00359273116160755,0.00702615278518136,0.0106248096007273,DEP
25,Doubs,2,12860.8027747412,290.131384960425,221.884979970524,-68.2464049899003,13082.6877547118,13150.9341597017,-0.00520297236977437,0.0220616559582112,0.0169601984034674,0.03903512573303,DEP
25,Doubs,3,30402.8916329696,1542.71353247943,1368.88707201991,-173.826460459527,31771.7787049895,31945.6051654491,-0.00545617066805448,0.0482918863014047,0.0430849995755803,0.0913910907082977,DEP
25,Doubs,4,59788.9306048118,2465.86930471588,2273.61374291742,-192.255561798465,62062.5443477293,62254.7999095277,-0.00309298051606732,0.0396093041548512,0.0366342335270469,0.0762481385996409,DEP
25,Doubs,5,63044.8786018592,2260.61899668985,2446.16795171179,185.548955021936,65491.046553571,65305.4975985491,0.0028372149466906,0.0346160595940406,0.0373511812749983,0.071971120933096,DEP
25,Doubs,6,72199.0576699746,1755.91654542,1925.18646637033,169.269920950324,74124.2441363449,73954.9742153946,0.00228620765066776,0.0237430485785294,0.0259724262797084,0.0497180232684162,DEP
25,Doubs,7,115865.174775877,934.804795590413,786.019654683169,-148.785140907244,116651.194430561,116799.979571468,-0.00127465746568446,0.00800346711549228,0.00673820494097954,0.0147424784444102,DEP
25,Doubs,8,154566.655767716,5110.59118853615,5947.12172856047,836.530540024323,160513.777496277,159677.246956252,0.00522519668660072,0.0320057571504619,0.0370505374761268,0.0690694746113098,DEP
26,Drôme,1,5513.3670351933,16.7630546499691,46.1757767994046,29.4127221494355,5559.54281199271,5530.13008984327,0.00530452474293738,0.00303122248077968,0.00830567878707527,0.0113508905098461,DEP
26,Drôme,2,17415.7486412003,394.030668961928,438.14425262978,44.1135836678521,17853.8928938301,17809.7793101623,0.00247386659542669,0.0221243993033139,0.0245405444759441,0.046667932389674,DEP
26,Drôme,3,26772.5397684303,1355.75443397498,1568.71411777982,212.959683804836,28341.2538862101,28128.2942024052,0.00754246106133691,0.0481989566882108,0.0553509073408747,0.103576835683741,DEP
26,Drôme,4,54493.4817611898,2350.04047840289,2841.75393862754,491.713460224655,57335.2356998174,56843.5222395927,0.00861304622853905,0.0413422741204808,0.0495638311056354,0.090941511551308,DEP
26,Drôme,5,60631.7650824107,2351.64470995991,2694.24373252721,342.599022567305,63326.008814938,62983.4097923707,0.00542475812722143,0.0373375261471596,0.0425456109258487,0.0798972633731235,DEP
26,Drôme,6,54433.843196601,1796.22950325181,2021.81773957252,225.588236320716,56455.6609361735,56230.0726998528,0.00400384732018277,0.0319442856287915,0.0358124890585961,0.0677645185353558,DEP
26,Drôme,7,119340.724912458,1438.53841878534,2197.388105493,758.849686707664,121538.113017951,120779.263331243,0.0062632709064505,0.0119104751851323,0.0180798273967644,0.0300096227440061,DEP
26,Drôme,8,142000.385712245,5724.52058666943,5241.52228466168,-482.998302007743,147241.907996906,147724.906298914,-0.00327493316941984,0.0387512216463089,0.0355980328968014,0.0743544177843229,DEP
27,Eure,1,3744.48634942155,24.2876389764739,25.1925514144173,0.90491243794342,3769.67890083597,3768.77398839802,0.000240079085520523,0.00644444030107461,0.00668294358143623,0.0131274125123356,DEP
27,Eure,2,16550.4478552107,442.047621999941,449.552823802771,7.50520180282967,17000.0006790134,16992.4954772106,0.000441579916246043,0.0260142851056098,0.0264442826968675,0.0524586627416274,DEP
